PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,247.34,2026-03-13T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,426414.16,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,38565.880000000005,,0,426414.16,38565.880000000005,EMUT AG,Hors mandat EMUT AG,0,38565.880000000005,426414.16,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12944.23,2026-03-13T00:00:00,P,10,1,107779.40000000001,107779.40000000001,129442.3,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,21662.899999999994,UCBIFX13,-0.0122102546284807,127861.77655730382,20082.37655730381,EMUT AG,Hors mandat EMUT AG,0,20082.37655730381,127861.77655730382,2026-03-13T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,187.16,2026-03-13T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,199138.24,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,30834.719999999972,M7EM,0.00446171954123668,200026.73897681545,31723.218976815435,EMUT AG,Hors mandat EMUT AG,0,31723.218976815435,200026.73897681545,2026-03-16T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5610.12,2026-03-13T00:00:00,P,19,1,86212.5,86212.5,106592.28,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,20379.78,,0,106592.28,20379.78,EMUT AG,Hors mandat EMUT AG,0,20379.78,106592.28,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,101.53,2026-03-13T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,683402.12,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,56042.45377225673,,0,683402.12,56042.45377225673,EMUT AG,Hors mandat EMUT AG,0,56042.45377225673,683402.12,,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,253.91,2026-03-13T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,91842.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,21760.3400937916,M7EM,0.00446171954123668,92252.1147630909,22170.1148568825,EMUT AG,Hors mandat EMUT AG,0,22170.1148568825,92252.1147630909,2026-03-16T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,527.56,2026-03-13T00:00:00,P,1671.40935,1,688148.4389448005,688148.4389448005,881768.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4389448005,193620.28105519945,M7EM,0.00446171954123668,885702.9247288752,197554.48578407464,EMUT AG,Hors mandat EMUT AG,0,197554.48578407464,885702.9247288752,2026-03-16T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-13T00:00:00,P,119,1,102688.67,102688.67,122865.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,20176.449999999997,M7EM,0.00446171954123668,123413.30970684037,20724.639706840375,EMUT AG,Hors mandat EMUT AG,0,20724.639706840375,123413.30970684037,2026-03-16T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,271.2,2026-03-13T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,201705.54,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR49,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,33290.340095008025,LECPTREU,-0.00179571632211048,201343.33406956188,32928.1341645699,EMUT AG,Hors mandat EMUT AG,0,32928.1341645699,201343.33406956188,2026-03-13T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4432.73,2026-03-13T00:00:00,P,6115,1,7530823.43,7530823.43,27106143.95,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19575320.52,,0,27106143.95,19575320.52,INPR AG,Hors mandat INPR AG,0,19575320.52,27106143.95,,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3318.71,2026-03-13T00:00:00,P,4166,1,4766835.38,4766835.38,13825745.860000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9058910.48,M7EM,0.00446171954123668,13887432.460475735,9120597.080475736,INPR AG,Hors mandat INPR AG,0,9120597.080475736,13887432.460475735,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,19826.74,2026-03-13T00:00:00,P,26,1,364847.86,364847.86,515495.24,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,364847.86,150647.38,LECPTREU,-0.00179571632211048,514569.5567835617,149721.69678356173,INPR AG,Hors mandat INPR AG,0,149721.69678356173,514569.5567835617,2026-03-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4806.73,2026-03-13T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,25836173.750000004,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5368802.1000000015,LECPTREU,-0.00179571632211048,25789779.311096247,5322407.661096245,INPR AG,Hors mandat INPR AG,0,5322407.661096245,25789779.311096247,2026-03-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10225.81,2026-03-13T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,1961596.17,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1484003.9701881586,M7EM,0.00446171954123668,1970348.261963704,1492756.0621518625,INPR AG,Hors mandat INPR AG,0,1492756.0621518625,1970348.261963704,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12198.83,2026-03-13T00:00:00,P,2053,1,6495313.97,6495313.97,25044197.99,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,18548884.02,M7EM,0.00446171954123668,25155938.17756658,18660624.20756658,INPR AG,Hors mandat INPR AG,0,18660624.20756658,25155938.17756658,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,452.89,2026-03-13T00:00:00,P,11000,1,1414820,1414820,4981790,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3566970,M7EM,0.00446171954123668,5004017.349793337,3589197.3497933373,INPR AG,Hors mandat INPR AG,0,3589197.3497933373,5004017.349793337,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1478.13,2026-03-13T00:00:00,P,326,1,355737.72000000003,355737.72000000003,481870.38,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,126132.65999999997,LECPTREU,-0.00179571632211048,481005.0774934924,125267.35749349237,INPR AG,Hors mandat INPR AG,0,125267.35749349237,481005.0774934924,2026-03-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3415.88,2026-03-13T00:00:00,P,3900,1,5566093.5,5566093.5,13321932,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,7755838.5,M7EM,0.00446171954123668,13381370.724331426,7815277.2243314255,INPR AG,Hors mandat INPR AG,0,7815277.2243314255,13381370.724331426,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,107.75,2026-03-13T00:00:00,P,4593,1,458565.12,458565.12,494895.75,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,36330.630000000005,,0,494895.75,36330.630000000005,INPR AG,Hors mandat INPR AG,0,36330.630000000005,494895.75,,PP_FAC_Taux,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12573,2026-03-13T00:00:00,P,76,1,793829.1200000001,793829.1200000001,955548,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,161718.8799999999,UCBIFX13,-0.0122102546284807,943880.5156102645,150051.3956102644,INPR AG,Hors mandat INPR AG,0,150051.3956102644,943880.5156102645,2026-03-13T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1127.51,2026-03-13T00:00:00,P,990,1,1003998.5999999999,1003998.6,1116234.9,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,112236.29999999993,LECPTREU,-0.00179571632211048,1114230.4587707606,110231.85877076059,INPR AG,Hors mandat INPR AG,0,110231.85877076059,1114230.4587707606,2026-03-13T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,492,2026-03-13T00:00:00,P,71023.06059,1,12776999.594229193,12776999.594229193,34943345.81,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,22166346.21577081,M7EM,0.00446171954123668,35099253.21883667,22322253.62460748,INPR AG,Hors mandat INPR AG,0,22322253.62460748,35099253.21883667,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5453.48,2026-03-13T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7498535,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5425527.800000001,MSDEPN,-0.00386460554371004,7469556.120069296,5396548.920069296,INPR AG,Hors mandat INPR AG,0,5396548.920069296,7469556.120069295,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,956.9,2026-03-13T00:00:00,P,9833,1,4420615.980000001,4420615.98,9409197.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,4988581.719999999,M7EM,0.00446171954123668,9451178.901245449,5030562.921245448,INPR AG,Hors mandat INPR AG,0,5030562.921245448,9451178.901245449,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6331.6,2026-03-13T00:00:00,P,700,1,2869788,2869788,4432120,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1562332,M7EM,0.00446171954123668,4451894.876413106,1582106.876413106,INPR AG,Hors mandat INPR AG,0,1582106.876413106,4451894.876413106,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,222.77,2026-03-13T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,268661.07,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,102461.93076199401,HE00,-0.00103705415014182,268382.453922375,102183.31468436899,INPR AG,Hors mandat INPR AG,0,102183.31468436899,268382.453922375,2026-03-16T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4051.43,2026-03-13T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,34036063.43,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,20859422.97,M7EM,0.00446171954123668,34187922.7993124,21011282.339312397,INPR AG,Hors mandat INPR AG,0,21011282.339312397,34187922.7993124,2026-03-16T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,492,2026-03-13T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,15512515.979999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,6131747.020199221,M7EM,0.00446171954123668,15581728.475681711,6200959.515880933,MHP PERE,Mandats LBPAM MHP PERE,0,6200959.515880933,15581728.475681711,2026-03-16T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2450.1,2026-03-13T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3787854.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2209573.9800000004,M7EM,0.00446171954123668,3804754.9448881834,2226474.3248881837,MHP PERE,Mandats LBPAM MHP PERE,0,2226474.3248881837,3804754.944888184,2026-03-16T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4432.73,2026-03-13T00:00:00,P,664,1,1138801.33,1138801.33,2943332.72,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1804531.3900000001,,0,2943332.72,1804531.3900000001,MHP PERE,Mandats LBPAM MHP PERE,0,1804531.3900000001,2943332.72,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2203.92,2026-03-13T00:00:00,P,419,1,458188.66000000003,458188.66000000003,923442.48,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,465253.81999999995,MSDEEEMN,0.00321412211540508,926410.5368972726,468221.87689727254,MHP PERE,Mandats LBPAM MHP PERE,0,468221.87689727254,926410.5368972726,2026-03-16T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,956.9,2026-03-13T00:00:00,P,5400,1,2432947.11,2432947.11,5167260,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2734312.89,M7EM,0.00446171954123668,5190314.864916651,2757367.7549166507,MHP PERE,Mandats LBPAM MHP PERE,0,2757367.7549166507,5190314.864916651,2026-03-16T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6331.6,2026-03-13T00:00:00,P,932,1,2417368.68,2417368.68,5901051.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3483682.52,M7EM,0.00446171954123668,5927380.035452878,3510011.355452878,MHP PERE,Mandats LBPAM MHP PERE,0,3510011.355452878,5927380.035452878,2026-03-16T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11105.76,2026-03-13T00:00:00,P,455.11,1,,,5054342.43,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5054342.43,0,LECPTREU,-0.00179571632211048,5045266.264800913,-9076.165199087001,MHP AG,Hors mandat MHP AG,0,-9076.165199087001,5045266.264800913,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,153.2,2026-03-13T00:00:00,P,72100,1,9938985,9938985,11045720.000000002,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1106735.0000000019,,0,11045720.000000002,1106735.0000000019,MHP AG,Hors mandat MHP AG,0,1106735.0000000019,11045720.000000002,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,19826.74,2026-03-13T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,50915068.32,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,2867993.7600000054,LECPTREU,-0.00179571632211048,50823639.30077641,2776564.740776412,MHP AG,Hors mandat MHP AG,0,2776564.740776412,50823639.30077641,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,492,2026-03-13T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,936638885.6600001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,223291958.3529507,M7EM,0.00446171954123668,940817905.6792314,227470978.372182,MHP AG,Hors mandat MHP AG,0,227470978.372182,940817905.6792314,2026-03-16T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,452.89,2026-03-13T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,91699808.53,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,5046999.179999992,M7EM,0.00446171954123668,92108947.35764596,5456138.00764595,MHP AG,Hors mandat MHP AG,0,5456138.00764595,92108947.35764596,2026-03-16T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11200.56,2026-03-13T00:00:00,P,19315,1,199496299.18,199496299.18,216338816.4,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,16842517.22,,0,216338816.4,16842517.22,MHP AG,Hors mandat MHP AG,0,16842517.22,216338816.4,,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10849.41,2026-03-13T00:00:00,P,1500,1,15000000,15000000,16274115,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,1274115,,0,16274115,1274115,MHP AG,Hors mandat MHP AG,0,1274115,16274115,,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,107.75,2026-03-13T00:00:00,P,115822,1,11563668.48,11563668.48,12479820.5,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,916152.0199999996,,0,12479820.5,916152.0199999996,MHP AG,Hors mandat MHP AG,0,916152.0199999996,12479820.5,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12573,2026-03-13T00:00:00,P,13260,1,162563489.4,162563489.4,166717980,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,4154490.599999994,UCBIFX13,-0.0122102546284807,164682311.01305404,2118821.613054037,MHP AG,Hors mandat MHP AG,0,2118821.613054037,164682311.01305404,2026-03-13T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.6,2026-03-13T00:00:00,P,87914,1,140626954.03,140626954.03,154605560.4,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13978606.370000005,LECPTREU,-0.00179571632211048,154327932.6717007,13700978.641700685,MHP AG,Hors mandat MHP AG,0,13700978.641700685,154327932.6717007,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1127.51,2026-03-13T00:00:00,P,263978,1,285106487.94,285106487.94,297637834.78,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,12531346.839999974,LECPTREU,-0.00179571632211048,297103361.66200787,11996873.72200787,MHP AG,Hors mandat MHP AG,0,11996873.72200787,297103361.66200787,2026-03-13T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33409.21,2026-03-13T00:00:00,P,3354,1,107577490.98000002,107577490.98,112054490.33999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,4476999.3599999845,HE00,-0.00103705415014182,111938283.76575087,4360792.785750866,MHP AG,Hors mandat MHP AG,0,4360792.785750866,111938283.76575087,2026-03-16T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-17T00:00:00
EXPORT_PRMP_ADP,2026-03-17T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,956.9,2026-03-13T00:00:00,P,168110,1,138060805.9,138060805.9,160864459,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,22803653.099999994,M7EM,0.00446171954123668,161582191.10021076,23521385.20021075,MHP AG,Hors mandat MHP AG,0,23521385.20021075,161582191.10021076,2026-03-16T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-17T00:00:00
