PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,247.34,2026-03-10T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,426414.16,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,38565.880000000005,,0,426414.16,38565.880000000005,EMUT AG,Hors mandat EMUT AG,0,38565.880000000005,426414.16,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12944.23,2026-03-10T00:00:00,P,10,1,107779.40000000001,107779.40000000001,129442.3,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,21662.899999999994,UCBIFX13,0.00818163565787729,130501.34973731764,22721.949737317627,EMUT AG,Hors mandat EMUT AG,0,22721.949737317627,130501.34973731764,2026-03-10T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,187.16,2026-03-10T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,199138.24,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,30834.719999999972,M7EM,-0.00594613501224214,197954.13713885972,29650.6171388597,EMUT AG,Hors mandat EMUT AG,0,29650.6171388597,197954.13713885972,2026-03-11T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5610.12,2026-03-10T00:00:00,P,19,1,86212.5,86212.5,106592.28,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,20379.78,,0,106592.28,20379.78,EMUT AG,Hors mandat EMUT AG,0,20379.78,106592.28,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,101.53,2026-03-10T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,683402.12,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,56042.45377225673,,0,683402.12,56042.45377225673,EMUT AG,Hors mandat EMUT AG,0,56042.45377225673,683402.12,,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,253.91,2026-03-10T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,91842.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,21760.3400937916,M7EM,-0.00594613501224214,91296.23304651974,21214.23314031135,EMUT AG,Hors mandat EMUT AG,0,21214.23314031135,91296.23304651974,2026-03-11T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,527.56,2026-03-10T00:00:00,P,1671.40935,1,688148.4389448005,688148.4389448005,881768.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4389448005,193620.28105519945,M7EM,-0.00594613501224214,876525.604141308,188377.16519650747,EMUT AG,Hors mandat EMUT AG,0,188377.16519650747,876525.604141308,2026-03-11T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-03-10T00:00:00,P,119,1,102688.67,102688.67,122865.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,20176.449999999997,M7EM,-0.00594613501224214,122134.54740818466,19445.877408184664,EMUT AG,Hors mandat EMUT AG,0,19445.877408184664,122134.54740818466,2026-03-11T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,271.2,2026-03-10T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,201705.54,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR49,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,33290.340095008025,LECPTREU,0.00388853639612153,202489.87933358937,34074.67942859739,EMUT AG,Hors mandat EMUT AG,0,34074.67942859739,202489.87933358937,2026-03-10T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.07,2026-03-10T00:00:00,P,6115,1,7530823.43,7530823.43,27310018.05,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19779194.62,,0,27310018.05,19779194.62,INPR AG,Hors mandat INPR AG,0,19779194.62,27310018.05,,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3374.9,2026-03-10T00:00:00,P,4166,1,4766835.38,4766835.38,14059833.399999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9292998.02,M7EM,-0.00594613501224214,13976231.732353967,9209396.352353968,INPR AG,Hors mandat INPR AG,0,9209396.352353968,13976231.732353967,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,19997.14,2026-03-10T00:00:00,P,26,1,364847.86,364847.86,519925.64,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,364847.86,155077.78000000003,LECPTREU,0.00388853639612153,521947.38977441686,157099.52977441688,INPR AG,Hors mandat INPR AG,0,157099.52977441688,521947.38977441686,2026-03-10T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10393.45,2026-03-10T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,1993754.21,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1516162.0101881586,M7EM,-0.00594613501224214,1981899.0782861137,1504306.8784742723,INPR AG,Hors mandat INPR AG,0,1504306.8784742723,1981899.0782861137,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,461.06,2026-03-10T00:00:00,P,11000,1,1414820,1414820,5071660,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3656840,M7EM,-0.00594613501224214,5041503.224903812,3626683.2249038117,INPR AG,Hors mandat INPR AG,0,3626683.2249038117,5041503.224903812,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1492.14,2026-03-10T00:00:00,P,326,1,355737.72000000003,355737.72000000003,486437.64,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,130699.91999999998,LECPTREU,0.00388853639612153,488329.1704675835,132591.4504675835,INPR AG,Hors mandat INPR AG,0,132591.4504675835,488329.1704675835,2026-03-10T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3481.44,2026-03-10T00:00:00,P,3900,1,5566093.5,5566093.5,13577615.999999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8011522.499999998,M7EM,-0.00594613501224214,13496881.66211962,7930788.16211962,INPR AG,Hors mandat INPR AG,0,7930788.16211962,13496881.66211962,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.31,2026-03-10T00:00:00,P,4593,1,458565.12,458565.12,497467.83,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,38902.71000000002,,0,497467.83,38902.71000000002,INPR AG,Hors mandat INPR AG,0,38902.71000000002,497467.83,,PP_FAC_Taux,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12681.53,2026-03-10T00:00:00,P,76,1,793829.1200000001,793829.1200000001,963796.28,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,169967.15999999992,UCBIFX13,0.00818163565787729,971681.7100113775,177852.59001137735,INPR AG,Hors mandat INPR AG,0,177852.59001137735,971681.7100113775,2026-03-10T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1139.29,2026-03-10T00:00:00,P,990,1,1003998.5999999999,1003998.6,1127897.1,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,123898.50000000012,LECPTREU,0.00388853639612153,1132282.9689244302,128284.36892443022,INPR AG,Hors mandat INPR AG,0,128284.36892443022,1132282.9689244302,2026-03-10T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,500.75,2026-03-10T00:00:00,P,71023.06059,1,12776999.594229193,12776999.594229193,35564797.59,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,22787797.995770812,M7EM,-0.00594613501224214,35353324.5018468,22576324.907617606,INPR AG,Hors mandat INPR AG,0,22576324.907617606,35353324.5018468,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5502.7,2026-03-10T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7566212.5,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5493205.300000001,MSDEPN,0.00981731828011196,7640492.416287462,5567485.216287462,INPR AG,Hors mandat INPR AG,0,5567485.216287462,7640492.416287461,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,982.57,2026-03-10T00:00:00,P,9833,1,4420615.980000001,4420615.98,9661610.81,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5240994.83,M7EM,-0.00594613501224214,9604161.567688001,5183545.587688001,INPR AG,Hors mandat INPR AG,0,5183545.587688001,9604161.567688001,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6529.71,2026-03-10T00:00:00,P,700,1,2869788,2869788,4570797,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1701009,M7EM,-0.00594613501224214,4543618.423924449,1673830.423924449,INPR AG,Hors mandat INPR AG,0,1673830.423924449,4543618.423924449,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.31,2026-03-10T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,270518.31,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,104319.170761994,HE00,-0.00223805352996298,269912.87554138486,103713.73630337886,INPR AG,Hors mandat INPR AG,0,103713.73630337886,269912.87554138486,2026-03-11T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4106.95,2026-03-10T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,34502486.95,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,21325846.490000002,M7EM,-0.00594613501224214,34297330.50433718,21120690.044337176,INPR AG,Hors mandat INPR AG,0,21120690.044337176,34297330.50433718,2026-03-11T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,500.75,2026-03-10T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,15788399.14,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,6407630.180199223,M7EM,-0.00594613501224214,15694519.187086392,6313750.227285614,MHP PERE,Mandats LBPAM MHP PERE,0,6313750.227285614,15694519.187086392,2026-03-11T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2492.58,2026-03-10T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3853528.68,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2275248.0600000005,M7EM,-0.00594613501224214,3830615.078195173,2252334.458195173,MHP PERE,Mandats LBPAM MHP PERE,0,2252334.458195173,3830615.0781951733,2026-03-11T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.07,2026-03-10T00:00:00,P,664,1,1138801.33,1138801.33,2965470.48,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1826669.15,,0,2965470.48,1826669.15,MHP PERE,Mandats LBPAM MHP PERE,0,1826669.15,2965470.48,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2219.36,2026-03-10T00:00:00,P,419,1,458188.66000000003,458188.66000000003,929911.84,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,471723.17999999993,MSDEEEMN,0.0153244104371334,944162.19070651,485973.53070650995,MHP PERE,Mandats LBPAM MHP PERE,0,485973.53070650995,944162.19070651,2026-03-11T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,982.57,2026-03-10T00:00:00,P,5400,1,2432947.11,2432947.11,5305878,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2872930.89,M7EM,-0.00594613501224214,5274328.533053515,2841381.4230535147,MHP PERE,Mandats LBPAM MHP PERE,0,2841381.4230535147,5274328.533053515,2026-03-11T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6529.71,2026-03-10T00:00:00,P,932,1,2417368.68,2417368.68,6085689.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3668321.0399999996,M7EM,-0.00594613501224214,6049503.387282265,3632134.707282265,MHP PERE,Mandats LBPAM MHP PERE,0,3632134.707282265,6049503.387282265,2026-03-11T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11113.52,2026-03-10T00:00:00,P,455.11,1,,,5057874.09,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5057874.09,0,LECPTREU,0.00388853639612153,5077541.817485966,19667.727485965937,MHP AG,Hors mandat MHP AG,0,19667.727485965937,5077541.817485966,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,156.97,2026-03-10T00:00:00,P,72100,1,9938985,9938985,11317537,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1378552,,0,11317537,1378552,MHP AG,Hors mandat MHP AG,0,1378552,11317537,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,19997.14,2026-03-10T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51352655.519999996,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR49,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3305580.960000001,LECPTREU,0.00388853639612153,51552342.19002701,3505267.6300270185,MHP AG,Hors mandat MHP AG,0,3505267.6300270185,51552342.19002701,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,500.75,2026-03-10T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,953296589.4200001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,239949662.11295068,M7EM,-0.00594613501224214,947628159.1925988,234281231.88554943,MHP AG,Hors mandat MHP AG,0,234281231.88554943,947628159.1925988,2026-03-11T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,461.06,2026-03-10T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,93354045.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,6701236.269999996,M7EM,-0.00594613501224214,92798949.86080447,6146140.510804459,MHP AG,Hors mandat MHP AG,0,6146140.510804459,92798949.86080447,2026-03-11T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11338.71,2026-03-10T00:00:00,P,19315,1,199496299.18,199496299.18,219007183.65,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,19510884.47,,0,219007183.65,19510884.47,MHP AG,Hors mandat MHP AG,0,19510884.47,219007183.65,,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,10991.72,2026-03-10T00:00:00,P,1500,1,15000000,15000000,16487580,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,1487580,,0,16487580,1487580,MHP AG,Hors mandat MHP AG,0,1487580,16487580,,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.31,2026-03-10T00:00:00,P,115822,1,11563668.48,11563668.48,12544680.82,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,981012.3399999999,,0,12544680.82,981012.3399999999,MHP AG,Hors mandat MHP AG,0,981012.3399999999,12544680.82,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12681.53,2026-03-10T00:00:00,P,13260,1,162563489.4,162563489.4,168157087.8,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,5593598.400000006,UCBIFX13,0.00818163565787729,169532887.8256693,6969398.425669283,MHP AG,Hors mandat MHP AG,0,6969398.425669283,169532887.8256693,2026-03-10T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.94,2026-03-10T00:00:00,P,87914,1,140626954.03,140626954.03,154635451.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,14008497.129999995,LECPTREU,0.00388853639612153,155236756.73996633,14609802.709966332,MHP AG,Hors mandat MHP AG,0,14609802.709966332,155236756.73996633,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1139.29,2026-03-10T00:00:00,P,263978,1,285106487.94,285106487.94,300747495.62,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,15641007.680000007,LECPTREU,0.00388853639612153,301916963.2027608,16810475.262760818,MHP AG,Hors mandat MHP AG,0,16810475.262760818,301916963.2027608,2026-03-10T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33679.73,2026-03-10T00:00:00,P,3354,1,107577490.98000002,107577490.98,112961814.42,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5384323.439999998,HE00,-0.00223805352996298,112708999.8324863,5131508.8524862975,MHP AG,Hors mandat MHP AG,0,5131508.8524862975,112708999.8324863,2026-03-11T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,982.57,2026-03-10T00:00:00,P,168110,1,138060805.9,138060805.9,165179842.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,27119036.799999982,M7EM,-0.00594613501224214,164197661.05400488,26136855.15400487,MHP AG,Hors mandat MHP AG,0,26136855.15400487,164197661.05400488,2026-03-11T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1249.15,2026-03-10T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10136852.25,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,132517.95000000112,,0,10136852.25,132517.95000000112,MHP AG,Hors mandat MHP AG,0,132517.95000000112,10136852.25,,PP_FAC_Act,MHP HM ACT COTE,2026-03-12T00:00:00
EXPORT_PRMP_ADP,2026-03-12T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1145.24,2026-03-10T00:00:00,P,129170,1,135965735.6,135965735.6,147930650.8,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,11964915.200000018,,0,147930650.8,11964915.200000018,MHP AG,Hors mandat MHP AG,0,11964915.200000018,147930650.8,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-12T00:00:00
