PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.26,2026-01-22T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,674853.7,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,47494.03377225669,0.00070875038472995,675332.0028195113,47972.33659176808,EMUT AG,Hors mandat EMUT AG,0,47972.33659176808,675332.0028195113,PP_FAC_Taux,EMUT HORS MDT COTE,LEATTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,249.36,2026-01-22T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,90196.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,20114.550093791608,0,90196.55,20114.550093791608,EMUT AG,Hors mandat EMUT AG,0,20114.550093791608,90196.55,PP_FAC_Act,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0007045950,FEDERIS ISR EURO M,2390.61,2026-01-22T00:00:00,P,353,1,688148.44,688148.44,843885.33,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,688148.44,155736.89,0,843885.33,155736.89,EMUT AG,Hors mandat EMUT AG,0,155736.89,843885.33,PP_FAC_Act,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,952.76,2026-01-22T00:00:00,P,119,1,102688.67,102688.67,113378.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,10689.770000000004,0,113378.44,10689.770000000004,EMUT AG,Hors mandat EMUT AG,0,10689.770000000004,113378.44,PP_FAC_Act,EMUT HORS MDT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,267.77,2026-01-22T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,199154.47,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,30739.270095008018,0.0006437081186704,199282.6673492085,30867.467444216512,EMUT AG,Hors mandat EMUT AG,0,30867.467444216512,199282.6673492085,PP_FAC_Taux,EMUT HORS MDT COTE,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4419.41,2026-01-22T00:00:00,P,6115,1,7530823.43,7530823.43,27024692.15,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19493868.72,0,27024692.15,19493868.72,INPR AG,Hors mandat INPR AG,0,19493868.72,27024692.15,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3453.53,2026-01-22T00:00:00,P,4166,1,4766835.38,4766835.38,14387405.98,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,9620570.600000001,0,14387405.98,9620570.600000001,INPR AG,Hors mandat INPR AG,0,9620570.600000001,14387405.98,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20058.27,2026-01-22T00:00:00,P,26,1,364847.86,364847.86,521515.02,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,156667.16000000003,0.00172070804982191,522412.395093017,157564.53509301704,INPR AG,Hors mandat INPR AG,0,157564.53509301704,522412.395093017,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10449.15,2026-01-22T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2004439.02,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1526846.8201881587,0,2004439.02,1526846.8201881587,INPR AG,Hors mandat INPR AG,0,1526846.8201881587,2004439.02,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,469.98,2026-01-22T00:00:00,P,11000,1,1414820,1414820,5169780,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3754960,0,5169780,3754960,INPR AG,Hors mandat INPR AG,0,3754960,5169780,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1495.94,2026-01-22T00:00:00,P,326,1,355737.72000000003,355737.72000000003,487676.44,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,131938.71999999997,0.00172070804982191,488515.58877601643,132777.8687760164,INPR AG,Hors mandat INPR AG,0,132777.8687760164,488515.58877601643,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3523.06,2026-01-22T00:00:00,P,3900,1,5566093.5,5566093.5,13739934,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8173840.5,0,13739934,8173840.5,INPR AG,Hors mandat INPR AG,0,8173840.5,13739934,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.29,2026-01-22T00:00:00,P,4593,1,458565.12,458565.12,497375.97,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,38810.84999999998,0.00156186274397995,498152.8029972939,39587.68299729389,INPR AG,Hors mandat INPR AG,0,39587.68299729389,498152.8029972939,PP_FAC_Taux,INPR HM ACT COTE,LG20TREH,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12549.81,2026-01-22T00:00:00,P,76,1,793829.1200000001,793829.1200000001,953785.56,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,159956.43999999994,0.00495867768595041,958515.0751735539,164685.95517355378,INPR AG,Hors mandat INPR AG,0,164685.95517355378,958515.0751735539,PP_FAC_Conv,INPR HM ACT COTE,UCBIFX13,2026-01-23T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1139.25,2026-01-22T00:00:00,P,990,1,1003998.5999999999,1003998.6,1127857.5,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,123858.90000000002,0.0006437081186704,1128583.5110294532,124584.91102945327,INPR AG,Hors mandat INPR AG,0,124584.91102945327,1128583.5110294532,PP_FAC_Taux,INPR HM ACT COTE,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,15000,1,12776999.620000001,12776999.620000001,36916350,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12776999.620000001,24139350.38,0,36916350,24139350.38,INPR AG,Hors mandat INPR AG,0,24139350.38,36916350,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5386.86,2026-01-22T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7406932.5,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5333925.300000001,0.00561729373210154,7448539.415506349,5375532.215506349,INPR AG,Hors mandat INPR AG,0,5375532.215506349,7448539.415506348,PP_FAC_Act,INPR HM ACT COTE,MSDEPN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,996.56,2026-01-22T00:00:00,P,9833,1,4420615.980000001,4420615.98,9799174.48,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5378558.5,0,9799174.48,5378558.5,INPR AG,Hors mandat INPR AG,0,5378558.5,9799174.48,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6711.12,2026-01-22T00:00:00,P,700,1,2869788,2869788,4697784,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1827996,0,4697784,1827996,INPR AG,Hors mandat INPR AG,0,1827996,4697784,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.37,2026-01-22T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,270590.67,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,104391.53076199398,0.00172070804982191,271056.2775440757,104857.13830606968,INPR AG,Hors mandat INPR AG,0,104857.13830606968,271056.2775440757,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4106.84,2026-01-22T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,34501562.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,21324922.380000003,0,34501562.84,21324922.380000003,INPR AG,Hors mandat INPR AG,0,21324922.380000003,34501562.84,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2522.45,2026-01-22T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,3899707.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2321427.08,0,3899707.7,2321427.08,MHP PERE,Mandats LBPAM MHP PERE,0,2321427.08,3899707.7,PP_FAC_Act,MHP PERE HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4419.41,2026-01-22T00:00:00,P,664,1,1138801.3299999998,1138801.3299999998,2934488.24,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.3299999998,1795686.9100000004,0,2934488.24,1795686.9100000004,MHP PERE,Mandats LBPAM MHP PERE,0,1795686.9100000004,2934488.24,PP_FAC_Act,MHP PERE HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2191.19,2026-01-22T00:00:00,P,419,1,458188.66000000003,458188.66000000003,918108.61,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,459919.94999999995,0.00729546558517158,924806.6397677046,466617.9797677046,MHP PERE,Mandats LBPAM MHP PERE,0,466617.9797677046,924806.6397677046,PP_FAC_Act,MHP PERE HM ACT COTE,MSDEEEMN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,996.56,2026-01-22T00:00:00,P,5400,1,2432947.11,2432947.11,5381424,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,2948476.89,0,5381424,2948476.89,MHP PERE,Mandats LBPAM MHP PERE,0,2948476.89,5381424,PP_FAC_Act,MHP PERE HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP1R,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,6659,1,9380768.99,9380768.99,16388398.31,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,9380768.99,7007629.32,0,16388398.31,7007629.32,MHP PERE,Mandats LBPAM MHP PERE,0,7007629.32,16388398.31,PP_FAC_Act,MHP PERE HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6711.12,2026-01-22T00:00:00,P,932,1,2417368.68,2417368.68,6254763.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3837395.1599999997,0,6254763.84,3837395.1599999997,MHP PERE,Mandats LBPAM MHP PERE,0,3837395.1599999997,6254763.84,PP_FAC_Act,MHP PERE HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11094.57,2026-01-22T00:00:00,P,455.11,1,,,5049249.75,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5049249.75,0,0.0006437081186704,5052499.993057269,3250.2430572686717,MHP AG,Hors mandat MHP AG,0,3250.2430572686717,5052499.993057269,PP_FAC_Taux,MHP HM ACT NC,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,163.31,2026-01-22T00:00:00,P,72100,1,9938985,9938985,11774651,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1835666,0.00070875038472995,11782996.28842631,1844011.2884263098,MHP AG,Hors mandat MHP AG,0,1844011.2884263098,11782996.28842631,PP_FAC_Taux,MHP HM ACT COTE,LEATTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20058.27,2026-01-22T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51509637.36,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3462562.8000000045,0.00172070804982191,51598270.40764876,3551195.847648762,MHP AG,Hors mandat MHP AG,0,3551195.847648762,51598270.40764876,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,516.25,2026-01-22T00:00:00,P,823202.19834,1,220965165.41304103,220965165.41304103,424978134.89,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,220965165.41304103,204012969.47695896,0,424978134.89,204012969.47695896,MHP AG,Hors mandat MHP AG,0,204012969.47695896,424978134.89,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,469.98,2026-01-22T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,95160140.46000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,8507331.11,0,95160140.46000001,8507331.11,MHP AG,Hors mandat MHP AG,0,8507331.11,95160140.46000001,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11434.49,2026-01-22T00:00:00,P,19315,1,199496299.18000004,199496299.18000004,220857174.35,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18000004,21360875.169999957,0,220857174.35,21360875.169999957,MHP AG,Hors mandat MHP AG,0,21360875.169999957,220857174.35,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11235.11,2026-01-22T00:00:00,P,1500,1,15000000,15000000,16852665,PP,FC_Act_Mixte,,XL41,11972345,PP_FAC_Act_EUR_LC,15000000,1852665,0,16852665,1852665,MHP AG,Hors mandat MHP AG,0,1852665,16852665,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,108.29,2026-01-22T00:00:00,P,115822,1,11563668.48,11563668.48,12542364.379999999,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,978695.8999999985,0.00156186274397995,12561953.831646543,998285.3516465425,MHP AG,Hors mandat MHP AG,0,998285.3516465425,12561953.831646543,PP_FAC_Taux,MHP HM ACT COTE,LG20TREH,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12549.81,2026-01-22T00:00:00,P,13260,1,162563489.4,162563489.4,166410480.60000002,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,3846991.200000018,0.00495867768595041,167235656.53685954,4672167.136859536,MHP AG,Hors mandat MHP AG,0,4672167.136859536,167235656.53685954,PP_FAC_Conv,MHP HM ACT COTE,UCBIFX13,2026-01-23T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1754.19,2026-01-22T00:00:00,P,87914,1,140626954.02999997,140626954.02999997,154217859.66,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.02999997,13590905.630000025,0.0006437081186704,154317130.9483071,13690176.918307126,MHP AG,Hors mandat MHP AG,0,13690176.918307126,154317130.9483071,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1139.25,2026-01-22T00:00:00,P,263978,1,285106487.94,285106487.94,300736936.5,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,15630448.560000002,0.0006437081186704,300930523.3076091,15824035.367609084,MHP AG,Hors mandat MHP AG,0,15824035.367609084,300930523.3076091,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33751.73,2026-01-22T00:00:00,P,3354,1,107577490.98000002,107577490.98,113203302.42,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5625811.439999998,0.00172070804982191,113398092.2537405,5820601.2737405,MHP AG,Hors mandat MHP AG,0,5820601.2737405,113398092.2537405,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,996.56,2026-01-22T00:00:00,P,168110,1,138060805.9,138060805.9,167531701.6,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,29470895.699999988,0,167531701.6,29470895.699999988,MHP AG,Hors mandat MHP AG,0,29470895.699999988,167531701.6,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0007045950,FEDERIS ISR EURO M,2461.09,2026-01-22T00:00:00,P,228208,1,492381762.91999996,492381762.91999996,561640426.72,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,492381762.91999996,69258663.80000007,0,561640426.72,69258663.80000007,MHP AG,Hors mandat MHP AG,0,69258663.80000007,561640426.72,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1248,2026-01-22T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10127520.000000002,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,123185.70000000298,0,10127520.000000002,123185.70000000298,MHP AG,Hors mandat MHP AG,0,123185.70000000298,10127520.000000002,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1155.86,2026-01-22T00:00:00,P,129170,1,135965735.6,135965735.6,149302436.20000002,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,13336700.600000024,0,149302436.20000002,13336700.600000024,MHP AG,Hors mandat MHP AG,0,13336700.600000024,149302436.20000002,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,185.44,2026-01-22T00:00:00,P,136000,1,15116434,15116434,25219839.999999996,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,10103405.999999996,0,25219839.999999996,10103405.999999996,MHP AG,Hors mandat MHP AG,0,10103405.999999996,25219839.999999996,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,146.3,2026-01-22T00:00:00,P,769495,1,103166055.69999999,103166055.69999999,112577118.5,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,103166055.69999999,9411062.800000012,0.00729546558517158,113398420.99369453,10232365.29369454,MHP AG,Hors mandat MHP AG,0,10232365.29369454,113398420.99369453,PP_FAC_Act,MHP HM ACT COTE,MSDEEEMN,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP2C,FR0011945989,MH EDRAM Euro Smidcap H - EUR,2186.01,2026-01-22T00:00:00,P,160709.63,1,234723560.97559997,234723560.97559997,351312858.28,PP,FC_Act_Mixte,PP_FAC_Act_EUR_LC,FR41,8426038,PP_FAC_Act_EUR_LC,234723560.97559997,116589297.3044,0,351312858.28,116589297.3044,MHP AG,Hors mandat MHP AG,0,116589297.3044,351312858.28,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-22T00:00:00,P,2881,1,4604558.25,4604558.25,5045725.78,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,441167.53000000026,0.0006437081186704,5048973.754649171,444415.5046491707,MHP AG,Hors mandat MHP AG,0,444415.5046491707,5048973.754649171,PP_FAC_Taux,MHP HM NANTI ID,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-22T00:00:00,P,1071,1,1711725.75,1711725.75,1875727.98,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,164002.22999999998,0.0006437081186704,1876935.401329143,165209.65132914297,MHP AG,Hors mandat MHP AG,0,165209.65132914297,1876935.401329143,PP_FAC_Taux,MHP HM NANTI SMI,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-22T00:00:00,P,1135,1,1816454,1816454,1987816.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,171362.30000000005,0.0006437081186704,1989095.8734907352,172641.8734907352,MHP AG,Hors mandat MHP AG,0,172641.8734907352,1989095.8734907352,PP_FAC_Taux,MHP HM NANTI CNP,LECPTREU,2026-01-22T00:00:00
EXPORT_PRMP_ADP,2026-01-26T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1751.38,2026-01-22T00:00:00,P,832,1,1329744,1329744,1457148.16,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,127404.15999999992,0.0006437081186704,1458086.1381006974,128342.13810069743,MHP AG,Hors mandat MHP AG,0,128342.13810069743,1458086.1381006974,PP_FAC_Taux,MHP HM NANT GENERALI,LECPTREU,2026-01-22T00:00:00
