PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,245.61,2026-02-25T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,423431.64,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,35583.360000000044,,0,423431.64,35583.360000000044,EMUT AG,Hors mandat EMUT AG,0,35583.360000000044,423431.64,,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-02-25T00:00:00,P,10,1,107779.40000000001,107779.40000000001,126386.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,18606.79999999999,UCBIFX13,0.00803232401908293,127401.37490994061,19621.974909940604,EMUT AG,Hors mandat EMUT AG,0,19621.974909940604,127401.37490994061,2026-02-25T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,180.93,2026-02-25T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,192509.52,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,24205.99999999997,M7EM,-0.00130185067007017,192258.9013523931,23955.381352393073,EMUT AG,Hors mandat EMUT AG,0,23955.381352393073,192258.9013523931,2026-02-26T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-02-25T00:00:00,P,19,1,86212.5,86212.5,101136.81,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,14924.309999999998,,0,101136.81,14924.309999999998,EMUT AG,Hors mandat EMUT AG,0,14924.309999999998,101136.81,,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.85,2026-02-25T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,678825.01,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,51465.34377225675,,0,678825.01,51465.34377225675,EMUT AG,Hors mandat EMUT AG,0,51465.34377225675,678825.01,,PP_FAC_Taux,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,247.78,2026-02-25T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,89625.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,19543.050093791608,M7EM,-0.00130185067007017,89508.37156860244,19426.37166239404,EMUT AG,Hors mandat EMUT AG,0,19426.37166239404,89508.37156860244,2026-02-26T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,519.15,2026-02-25T00:00:00,P,1671.4094,1,688148.4394737616,688148.4394737616,867712.19,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4394737616,179563.75052623835,M7EM,-0.00130185067007017,866582.5583040204,178434.11883025884,EMUT AG,Hors mandat EMUT AG,0,178434.11883025884,866582.5583040204,2026-02-26T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-25T00:00:00,P,119,1,102688.67,102688.67,118109.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,15421.210000000006,M7EM,-0.00130185067007017,117956.1185735801,15267.448573580099,EMUT AG,Hors mandat EMUT AG,0,15267.448573580099,117956.1185735801,2026-02-26T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,270.14,2026-02-25T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,200917.17,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,32501.97009500803,LECPTREU,-3.45686226187928E-05,200910.22457017266,32495.02466518068,EMUT AG,Hors mandat EMUT AG,0,32495.02466518068,200910.22457017266,2026-02-25T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.25,2026-02-25T00:00:00,P,6115,1,7530823.43,7530823.43,27311118.75,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19780295.32,,0,27311118.75,19780295.32,INPR AG,Hors mandat INPR AG,0,19780295.32,27311118.75,,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3586.8,2026-02-25T00:00:00,P,4166,1,4766835.38,4766835.38,14942608.799999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,10175773.419999998,M7EM,-0.00130185067007017,14923155.754721122,10156320.374721121,INPR AG,Hors mandat INPR AG,0,10156320.374721121,14923155.75472112,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20184.71,2026-02-25T00:00:00,P,26,1,364847.86,364847.86,524802.46,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,159954.59999999998,LECPTREU,-3.45686226187928E-05,524784.3183018109,159936.4583018109,INPR AG,Hors mandat INPR AG,0,159936.4583018109,524784.3183018109,2026-02-25T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10914.53,2026-02-25T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2093711.92,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1616119.7201881586,M7EM,-0.00130185067007017,2090986.219734014,1613394.0199221727,INPR AG,Hors mandat INPR AG,0,1613394.0199221727,2090986.219734014,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,489.58,2026-02-25T00:00:00,P,11000,1,1414820,1414820,5385380,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3970560,M7EM,-0.00130185067007017,5378369.039438417,3963549.039438417,INPR AG,Hors mandat INPR AG,0,3963549.039438417,5378369.039438417,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1507.61,2026-02-25T00:00:00,P,326,1,355737.72000000003,355737.72000000003,491480.86,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,135743.13999999996,LECPTREU,-3.45686226187928E-05,491463.8701836263,135726.15018362628,INPR AG,Hors mandat INPR AG,0,135726.15018362628,491463.8701836263,2026-02-25T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3649.76,2026-02-25T00:00:00,P,3900,1,5566093.5,5566093.5,14234064,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8667970.5,M7EM,-0.00130185067007017,14215533.37424378,8649439.87424378,INPR AG,Hors mandat INPR AG,0,8649439.87424378,14215533.37424378,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,109.06,2026-02-25T00:00:00,P,4593,1,458565.12,458565.12,500912.58,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,42347.46000000002,,0,500912.58,42347.46000000002,INPR AG,Hors mandat INPR AG,0,42347.46000000002,500912.58,,PP_FAC_Taux,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,13017.17,2026-02-25T00:00:00,P,76,1,793829.1200000001,793829.1200000001,989304.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,195475.79999999993,UCBIFX13,0.00803232401908293,997251.337671113,203422.21767111286,INPR AG,Hors mandat INPR AG,0,203422.21767111286,997251.337671113,2026-02-25T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1148.08,2026-02-25T00:00:00,P,990,1,1003998.5999999999,1003998.6,1136599.2,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,132600.59999999998,LECPTREU,-3.45686226187928E-05,1136559.9093311864,132561.30933118646,INPR AG,Hors mandat INPR AG,0,132561.30933118646,1136559.9093311864,2026-02-25T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,527.3,2026-02-25T00:00:00,P,71023.06059,1,12776999.594229193,12776999.594229193,37450459.85,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,24673460.25577081,M7EM,-0.00130185067007017,37401704.943749845,24624705.349520653,INPR AG,Hors mandat INPR AG,0,24624705.349520653,37401704.943749845,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5743.58,2026-02-25T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,7897422.5,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5824415.300000001,MSDEPN,0.00525313997429219,7938908.765828624,5865901.565828625,INPR AG,Hors mandat INPR AG,0,5865901.565828625,7938908.765828624,2026-02-25T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,1026.68,2026-02-25T00:00:00,P,9833,1,4420615.980000001,4420615.98,10095344.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5674728.459999999,M7EM,-0.00130185067007017,10082201.809076196,5661585.829076195,INPR AG,Hors mandat INPR AG,0,5661585.829076195,10082201.809076196,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6878.72,2026-02-25T00:00:00,P,700,1,2869788,2869788,4815104,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1945316,M7EM,-0.00130185067007017,4808835.453631142,1939047.4536311422,INPR AG,Hors mandat INPR AG,0,1939047.4536311422,4808835.453631142,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.29,2026-02-25T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,272906.19,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,106707.050761994,HE00,0.000302472714440563,272988.7366760769,106789.5974380709,INPR AG,Hors mandat INPR AG,0,106789.5974380709,272988.7366760769,2026-02-26T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4298.34,2026-02-25T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,36110354.34,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,22933713.880000003,M7EM,-0.00130185067007017,36063344.051006004,22886703.591006003,INPR AG,Hors mandat INPR AG,0,22886703.591006003,36063344.051006004,2026-02-26T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,527.3,2026-02-25T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,16625507.479999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,7244738.520199221,M7EM,-0.00130185067007017,16603863.551946905,7223094.592146127,MHP PERE,Mandats LBPAM MHP PERE,0,7223094.592146127,16603863.551946905,2026-02-26T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2614.19,2026-02-25T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,4041537.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2463257.12,M7EM,-0.00130185067007017,4036276.2613850674,2457995.6413850673,MHP PERE,Mandats LBPAM MHP PERE,0,2457995.6413850673,4036276.2613850674,2026-02-26T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4466.25,2026-02-25T00:00:00,P,664,1,1138801.33,1138801.33,2965590,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1826788.67,,0,2965590,1826788.67,MHP PERE,Mandats LBPAM MHP PERE,0,1826788.67,2965590,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2365.98,2026-02-25T00:00:00,P,419,1,458188.66000000003,458188.66000000003,991345.62,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,533156.96,MSDEEEMN,0.0120189117930435,1003260.5155632001,545071.8555632001,MHP PERE,Mandats LBPAM MHP PERE,0,545071.8555632001,1003260.5155632001,2026-02-25T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,1026.68,2026-02-25T00:00:00,P,5400,1,2432947.11,2432947.11,5544072,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,3111124.89,M7EM,-0.00130185067007017,5536854.446151882,3103907.3361518825,MHP PERE,Mandats LBPAM MHP PERE,0,3103907.3361518825,5536854.446151882,2026-02-26T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6878.72,2026-02-25T00:00:00,P,932,1,2417368.68,2417368.68,6410967.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3993598.36,M7EM,-0.00130185067007017,6402620.918263178,3985252.238263178,MHP PERE,Mandats LBPAM MHP PERE,0,3985252.238263178,6402620.918263178,2026-02-26T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11119.9,2026-02-25T00:00:00,P,455.11,1,,,5060777.69,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5060777.69,0,LECPTREU,-3.45686226187928E-05,5060602.745885878,-174.94411412253976,MHP AG,Hors mandat MHP AG,0,-174.94411412253976,5060602.745885878,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,164.58,2026-02-25T00:00:00,P,72100,1,9938985,9938985,11866218,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1927233,,0,11866218,1927233,MHP AG,Hors mandat MHP AG,0,1927233,11866218,,PP_FAC_Taux,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20184.71,2026-02-25T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51834335.28,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3787260.7200000063,LECPTREU,-3.45686226187928E-05,51832543.43842501,3785468.878425017,MHP AG,Hors mandat MHP AG,0,3785468.878425017,51832543.43842501,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,527.3,2026-02-25T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,1003840821.9699999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,290493894.6629505,M7EM,-0.00130185067007017,1002533971.1232744,289187043.81622505,MHP AG,Hors mandat MHP AG,0,289187043.81622505,1002533971.1232744,2026-02-26T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,489.58,2026-02-25T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,99128689.66,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,12475880.309999987,M7EM,-0.00130185067007017,98999638.90894295,12346829.558942944,MHP AG,Hors mandat MHP AG,0,12346829.558942944,98999638.90894295,2026-02-26T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11649.43,2026-02-25T00:00:00,P,19315,1,199496299.18,199496299.18,225008740.45,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,25512441.26999998,,0,225008740.45,25512441.26999998,MHP AG,Hors mandat MHP AG,0,25512441.26999998,225008740.45,,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11367.06,2026-02-25T00:00:00,P,1500,1,15000000,15000000,17050590,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,2050590,,0,17050590,2050590,MHP AG,Hors mandat MHP AG,0,2050590,17050590,,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,109.06,2026-02-25T00:00:00,P,115822,1,11563668.48,11563668.48,12631547.32,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,1067878.8399999999,,0,12631547.32,1067878.8399999999,MHP AG,Hors mandat MHP AG,0,1067878.8399999999,12631547.32,,PP_FAC_Taux,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,13017.17,2026-02-25T00:00:00,P,13260,1,162563489.4,162563489.4,172607674.20000002,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,10044184.800000012,UCBIFX13,0.00803232401908293,173994114.9673547,11430625.567354709,MHP AG,Hors mandat MHP AG,0,11430625.567354709,173994114.9673547,2026-02-25T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.26,2026-02-25T00:00:00,P,87914,1,140626954.03,140626954.03,154575669.64000002,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13948715.610000014,LECPTREU,-3.45686226187928E-05,154570326.17201018,13943372.142010182,MHP AG,Hors mandat MHP AG,0,13943372.142010182,154570326.17201018,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1148.08,2026-02-25T00:00:00,P,263978,1,285106487.94,285106487.94,303067862.24,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,17961374.300000012,LECPTREU,-3.45686226187928E-05,303057385.60144234,17950897.66144234,MHP AG,Hors mandat MHP AG,0,17950897.66144234,303057385.60144234,2026-02-25T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33994.25,2026-02-25T00:00:00,P,3354,1,107577490.98000002,107577490.98,114016714.5,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,6439223.519999996,HE00,0.000302472714440563,114051201.4451264,6473710.465126395,MHP AG,Hors mandat MHP AG,0,6473710.465126395,114051201.4451264,2026-02-26T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0000986531,SELECTION VALEURS MOYENNES,1026.68,2026-02-25T00:00:00,P,168110,1,138060805.9,138060805.9,172595174.79999998,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,138060805.9,34534368.899999976,M7EM,-0.00130185067007017,172370481.65603572,34309675.756035715,MHP AG,Hors mandat MHP AG,0,34309675.756035715,172370481.65603572,2026-02-26T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR0013032430,DOM REFLEX I,1257.55,2026-02-25T00:00:00,P,8115,1,10004334.299999999,10004334.299999999,10205018.25,PP,FC_Div,,FR44,7271877,PP_FAC_Act_EUR_LC,10004334.299999999,200683.95000000112,,0,10205018.25,200683.95000000112,MHP AG,Hors mandat MHP AG,0,200683.95000000112,10205018.25,,PP_FAC_Act,MHP HM ACT COTE,2026-02-27T00:00:00
EXPORT_PRMP_ADP,2026-02-27T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1177.79,2026-02-25T00:00:00,P,129170,1,135965735.6,135965735.6,152135134.3,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,16169398.700000018,,0,152135134.3,16169398.700000018,MHP AG,Hors mandat MHP AG,0,16169398.700000018,152135134.3,,PP_FAC_DIV,MHP HM ACT COTE,2026-02-27T00:00:00
