PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,CMAV,CMA2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3669.15,2026-02-27T00:00:00,P,180,1,319125.60000000003,319125.60000000003,660447,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,319125.60000000003,341321.39999999997,M7EM,-0.0211081794195251,646506.1662269129,327380.56622691284,CMAV AG,Hors mandat CMAV AG,0,327380.56622691284,646506.1662269129,2026-03-02T00:00:00,PP_FAC_Act,CMAV HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0013342326,Tocqueville US Equity SRI GP,245.61,2026-02-27T00:00:00,P,1724,1,387848.27999999997,387848.27999999997,423431.64,PP,FC_Act_US,,FR41,12234458,PP_FAC_Act_EUR_LC,387848.27999999997,35583.360000000044,,0,423431.64,35583.360000000044,EMUT AG,Hors mandat EMUT AG,0,35583.360000000044,423431.64,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12638.62,2026-02-27T00:00:00,P,10,1,107779.40000000001,107779.40000000001,126386.2,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,18606.79999999999,UCBIFX13,-0.00967466718179036,125163.45557862881,17384.055578628802,EMUT AG,Hors mandat EMUT AG,0,17384.055578628802,125163.45557862881,2026-02-27T00:00:00,PP_FAC_Conv,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0013230042,Tocqueville Euro Equity Value SRI GP,180.93,2026-02-27T00:00:00,P,1064,1,168303.52000000002,168303.52000000002,192509.52,PP,FC_Act_EUR,,FR41,12238661,PP_FAC_Act_EUR_LC,168303.52000000002,24205.99999999997,M7EM,-0.0211081794195251,188445.99451187332,20142.474511873297,EMUT AG,Hors mandat EMUT AG,0,20142.474511873297,188445.99451187332,2026-03-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5322.99,2026-02-27T00:00:00,P,19,1,86212.5,86212.5,101136.81,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,86212.5,14924.309999999998,,0,101136.81,14924.309999999998,EMUT AG,Hors mandat EMUT AG,0,14924.309999999998,101136.81,,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0013241031,OSTRUM SRI EURO BONDS 3-5 GP,100.85,2026-02-27T00:00:00,P,6731.03633,1,627359.6662277433,627359.6662277433,678825.01,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,FR42,9315963,PP_FAC_Taux_Gov,627359.6662277433,51465.34377225675,,0,678825.01,51465.34377225675,EMUT AG,Hors mandat EMUT AG,0,51465.34377225675,678825.01,,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0010702084,INSERTION EMP DYN RC,247.78,2026-02-27T00:00:00,P,361.7122,1,70081.9999062084,70081.9999062084,89625.05,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,3030930,PP_FAC_Act_EUR_LC,70081.9999062084,19543.050093791608,M7EM,-0.0211081794195251,87733.22836411609,17651.228457907695,EMUT AG,Hors mandat EMUT AG,0,17651.228457907695,87733.22836411609,2026-03-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0007475975,MH Lazard action euro LC,519.15,2026-02-27T00:00:00,P,1671.4094,1,688148.4394737616,688148.4394737616,867712.19,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,688148.4394737616,179563.75052623835,M7EM,-0.0211081794195251,849396.3654089709,161247.92593520926,EMUT AG,Hors mandat EMUT AG,0,161247.92593520926,849396.3654089709,2026-03-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0000986531,SELECTION VALEURS MOYENNES,992.52,2026-02-27T00:00:00,P,119,1,102688.67,102688.67,118109.88,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,102688.67,15421.210000000006,M7EM,-0.0211081794195251,115616.79546174142,12928.125461741423,EMUT AG,Hors mandat EMUT AG,0,12928.125461741423,115616.79546174142,2026-03-02T00:00:00,PP_FAC_Act,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,EMUT,EMU2A,FR0013305935,LAZARD CREDIT FI SRI TC,270.14,2026-02-27T00:00:00,P,743.752,1,168415.19990499198,168415.19990499198,200917.17,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9315968,PP_FAC_Taux_Corp_IG,168415.19990499198,32501.97009500803,LECPTREU,0.000665225221475516,201050.8251689115,32635.62526391953,EMUT AG,Hors mandat EMUT AG,0,32635.62526391953,201050.8251689115,2026-02-27T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-02-27T00:00:00,P,6115,1,7530823.43,7530823.43,27058080.05,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,7530823.43,19527256.62,,0,27058080.05,19527256.62,INPR AG,Hors mandat INPR AG,0,19527256.62,27058080.05,,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007074166,LBPAM ACTIONS VALUE EURO,3591.35,2026-02-27T00:00:00,P,4166,1,4766835.38,4766835.38,14961564.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,4766835.38,10194728.719999999,M7EM,-0.0211081794195251,14645752.720580474,9878917.340580475,INPR AG,Hors mandat INPR AG,0,9878917.340580475,14645752.720580474,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,20173.25,2026-02-27T00:00:00,P,26,1,364847.86,364847.86,524504.5,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,159656.64,LECPTREU,0.000665225221475516,524853.4136221774,160005.55362217745,INPR AG,Hors mandat INPR AG,0,160005.55362217745,524853.4136221774,2026-02-27T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4867.65,2026-02-27T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26163618.75,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5696247.099999998,LECPTREU,0.000665225221475516,26181023.449077573,5713651.79907757,INPR AG,Hors mandat INPR AG,0,5713651.79907757,26181023.449077573,2026-02-27T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0014010YJ4,LBPAM ISR Actions Focus Euro I2,10916.72,2026-02-27T00:00:00,P,191.82795,1,477592.1998118414,477592.1998118414,2094132.02,PP,FC_Act_EUR,,FR41,12771012,PP_FAC_Act_EUR_LC,477592.1998118414,1616539.8201881587,M7EM,-0.0211081794195251,2049928.7055936675,1572336.505781826,INPR AG,Hors mandat INPR AG,0,1572336.505781826,2049928.7055936675,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,13220.33,2026-02-27T00:00:00,P,2053,1,6495313.97,6495313.97,27141337.490000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,20646023.520000003,M7EM,-0.0211081794195251,26568433.2685752,20073119.2985752,INPR AG,Hors mandat INPR AG,0,20073119.2985752,26568433.2685752,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-02-27T00:00:00,P,11000,1,1414820,1414820,5414750,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,1414820,3999930,M7EM,-0.0211081794195251,5300454.485488126,3885634.485488126,INPR AG,Hors mandat INPR AG,0,3885634.485488126,5300454.485488126,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1505.53,2026-02-27T00:00:00,P,326,1,355737.72000000003,355737.72000000003,490802.78,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,135065.06,LECPTREU,0.000665225221475516,491129.2743880264,135391.55438802636,INPR AG,Hors mandat INPR AG,0,135391.55438802636,491129.2743880264,2026-02-27T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0011304278,TOCQUEVILLE MID CAP EURO ISRMH,3669.15,2026-02-27T00:00:00,P,3900,1,5566093.5,5566093.5,14309685,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,7240253,PP_FAC_Act_EUR_SMC,5566093.5,8743591.5,M7EM,-0.0211081794195251,14007633.601583112,8441540.101583112,INPR AG,Hors mandat INPR AG,0,8441540.101583112,14007633.601583112,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,109.16,2026-02-27T00:00:00,P,4593,1,458565.12,458565.12,501371.88,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,458565.12,42806.76000000001,,0,501371.88,42806.76000000001,INPR AG,Hors mandat INPR AG,0,42806.76000000001,501371.88,,PP_FAC_Taux,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12944.23,2026-02-27T00:00:00,P,76,1,793829.1200000001,793829.1200000001,983761.48,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,189932.35999999987,UCBIFX13,-0.00967466718179036,974243.9150947345,180414.7950947344,INPR AG,Hors mandat INPR AG,0,180414.7950947344,974243.9150947345,2026-02-27T00:00:00,PP_FAC_Conv,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR001400EBG6,MH Lazard Total Return,1147.02,2026-02-27T00:00:00,P,990,1,1003998.5999999999,1003998.6,1135549.8,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,1003998.6,131551.20000000007,LECPTREU,0.000665225221475516,1136305.1963672016,132306.59636720165,INPR AG,Hors mandat INPR AG,0,132306.59636720165,1136305.1963672016,2026-02-27T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007475975,MH Lazard action euro LC,527.56,2026-02-27T00:00:00,P,71023.06059,1,12776999.594229193,12776999.594229193,37468925.839999996,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,12776999.594229193,24691926.245770805,M7EM,-0.0211081794195251,36678025.030712396,23901025.436483204,INPR AG,Hors mandat INPR AG,0,23901025.436483204,36678025.030712396,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007079330,LBPAM SELECTION ACTIONS ASIE,5870.45,2026-02-27T00:00:00,P,1375,1,2073007.1999999997,2073007.1999999997,8071868.75,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,4622700,PP_FAC_Act_Asie,2073007.1999999997,5998861.550000001,MSDEPN,-0.00823170922992953,8005423.473507845,5932416.273507845,INPR AG,Hors mandat INPR AG,0,5932416.273507845,8005423.473507844,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-02-27T00:00:00,P,9833,1,4420615.980000001,4420615.98,10152375.840000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,4420615.98,5731759.860000001,M7EM,-0.0211081794195251,9938077.669234829,5517461.689234829,INPR AG,Hors mandat INPR AG,0,5517461.689234829,9938077.669234829,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-02-27T00:00:00,P,700,1,2869788,2869788,4787909,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2869788,1918121,M7EM,-0.0211081794195251,4686844.95778364,1817056.9577836404,INPR AG,Hors mandat INPR AG,0,1817056.9577836404,4686844.95778364,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,226.05,2026-02-27T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,272616.75,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,106417.610761994,HE00,-0.00349624789834414,271663.6142607591,105464.47502275309,INPR AG,Hors mandat INPR AG,0,105464.47502275309,271663.6142607591,2026-03-02T00:00:00,PP_FAC_Taux,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,INPR,INP2C,FR0007078480,LBPAM ACTIONS EURO LARGE CAP M,4300.68,2026-02-27T00:00:00,P,8401,1,13176640.459999999,13176640.459999999,36130012.68,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,4597012,PP_FAC_Act_EUR_LC,13176640.459999999,22953372.22,M7EM,-0.0211081794195251,35367373.88992084,22190733.429920837,INPR AG,Hors mandat INPR AG,0,22190733.429920837,35367373.88992084,2026-03-02T00:00:00,PP_FAC_Act,INPR HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP1R,FR0007475975,MH Lazard action euro LC,527.56,2026-02-27T00:00:00,P,31529.50403,1,9380768.959800778,9380768.959800778,16633705.15,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,9380768.959800778,7252936.190199222,M7EM,-0.0211081794195251,16282597.91728232,6901828.957481543,MHP PERE,Mandats LBPAM MHP PERE,0,6901828.957481543,16282597.91728232,2026-03-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP1R,FR0011441583,LBPAM ISR Opti Euro Equity MH,2602.87,2026-02-27T00:00:00,P,1546,1,1578280.6199999999,1578280.6199999999,4024037.02,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,1578280.6199999999,2445756.4000000004,M7EM,-0.0211081794195251,3939096.9245910286,2360816.304591029,MHP PERE,Mandats LBPAM MHP PERE,0,2360816.304591029,3939096.924591029,2026-03-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP1R,FR0007057674,FEDERIS ISR ACTIONS US MM,4424.87,2026-02-27T00:00:00,P,664,1,1138801.33,1138801.33,2938113.68,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,1138801.33,1799312.35,,0,2938113.68,1799312.35,MHP PERE,Mandats LBPAM MHP PERE,0,1799312.35,2938113.68,,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP1R,FR0011049709,LBPAM SELECTION ACTIONS EMERGENTS,2357.57,2026-02-27T00:00:00,P,419,1,458188.66000000003,458188.66000000003,987821.83,PP,FC_Act_Emerg,PP_FAC_Act_Eme,FR41,4622717,PP_FAC_Act_Eme,458188.66000000003,529633.1699999999,MSDEEEMN,-0.00473050684001846,983148.9320764655,524960.2720764654,MHP PERE,Mandats LBPAM MHP PERE,0,524960.2720764654,983148.9320764655,2026-03-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP1R,FR0000986531,SELECTION VALEURS MOYENNES,1032.48,2026-02-27T00:00:00,P,5400,1,2432947.11,2432947.11,5575392,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,2432947.11,3142444.89,M7EM,-0.0211081794195251,5457705.625329815,3024758.515329815,MHP PERE,Mandats LBPAM MHP PERE,0,3024758.515329815,5457705.625329815,2026-03-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP1R,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6839.87,2026-02-27T00:00:00,P,932,1,2417368.68,2417368.68,6374758.84,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,2417368.68,3957390.1599999997,M7EM,-0.0211081794195251,6240199.286649076,3822830.606649076,MHP PERE,Mandats LBPAM MHP PERE,0,3822830.606649076,6240199.286649076,2026-03-02T00:00:00,PP_FAC_Act,MHP PERE HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2B,FR0012599645,GROUPAMA ULTRA SHT TERM BD IC,11123.63,2026-02-27T00:00:00,P,455.11,1,,,5062475.25,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR43,5370699,PP_FAC_Taux_Autre,5062475.25,0,LECPTREU,0.000665225221475516,5065842.936219396,3367.6862193960696,MHP AG,Hors mandat MHP AG,0,3367.6862193960696,5065842.936219396,2026-02-27T00:00:00,PP_FAC_Taux,MHP HM ACT NC,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,LU2066074910,BDLCM Funds BDL Transition E Acc,164.26,2026-02-27T00:00:00,P,72100,1,9938985,9938985,11843146,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,9938985,1904161,,0,11843146,1904161,MHP AG,Hors mandat MHP AG,0,1904161,11843146,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,20173.25,2026-02-27T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51804906,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3757831.440000005,LECPTREU,0.000665225221475516,51839367.930067375,3792293.3700673804,MHP AG,Hors mandat MHP AG,0,3792293.3700673804,51839367.930067375,2026-02-27T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007475975,MH Lazard action euro LC,527.56,2026-02-27T00:00:00,P,1903737.57248,1,713346927.3070494,713346927.3070494,1004335793.7399999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8009926,PP_FAC_Act_EUR_LC,713346927.3070494,290988866.4329505,M7EM,-0.0211081794195251,983136093.6082848,269789166.30123544,MHP AG,Hors mandat MHP AG,0,269789166.30123544,983136093.6082848,2026-03-02T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007021936,FEDERIS ISR FRANCE MH,492.25,2026-02-27T00:00:00,P,202477,1,86652809.35000001,86652809.35000001,99669303.25,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,86652809.35000001,13016493.899999991,M7EM,-0.0211081794195251,97565465.71437994,10912656.364379928,MHP AG,Hors mandat MHP AG,0,10912656.364379928,97565465.71437994,2026-03-02T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400N7S5,MH EDRAM DIVERSIFIE,11663.39,2026-02-27T00:00:00,P,19315,1,199496299.18,199496299.18,225278377.85,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,199496299.18,25782078.669999987,,0,225278377.85,25782078.669999987,MHP AG,Hors mandat MHP AG,0,25782078.669999987,225278377.85,,PP_FAC_Act,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400WZF9,Fonds Objectif Biodiversit� Actions Cot�,11463.4,2026-02-27T00:00:00,P,1500,1,15000000,15000000,17195100,PP,FC_Act_Mixte,,FR41,11972345,PP_FAC_Act_EUR_LC,15000000,2195100,,0,17195100,2195100,MHP AG,Hors mandat MHP AG,0,2195100,17195100,,PP_FAC_Act,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,LU2541301847,EdRF EM Climate Bonds S EUR H,109.16,2026-02-27T00:00:00,P,115822,1,11563668.48,11563668.48,12643129.52,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,11563668.48,1079461.039999999,,0,12643129.52,1079461.039999999,MHP AG,Hors mandat MHP AG,0,1079461.039999999,12643129.52,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12944.23,2026-02-27T00:00:00,P,13260,1,162563489.4,162563489.4,171640489.79999998,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,162563489.4,9077000.399999976,UCBIFX13,-0.00967466718179036,169979925.1862655,7416435.786265492,MHP AG,Hors mandat MHP AG,0,7416435.786265492,169979925.1862655,2026-02-27T00:00:00,PP_FAC_Conv,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1758.42,2026-02-27T00:00:00,P,87914,1,140626954.03,140626954.03,154589735.88,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,140626954.03,13962781.849999994,LECPTREU,0.000665225221475516,154692572.87128863,14065618.841288626,MHP AG,Hors mandat MHP AG,0,14065618.841288626,154692572.87128863,2026-02-27T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR001400EBG6,MH Lazard Total Return,1147.02,2026-02-27T00:00:00,P,263978,1,285106487.94,285106487.94,302788045.56,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,285106487.94,17681557.620000005,LECPTREU,0.000665225221475516,302989467.80466783,17882979.864667833,MHP AG,Hors mandat MHP AG,0,17882979.864667833,302989467.80466783,2026-02-27T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-03T00:00:00
EXPORT_PRMP_ADP,2026-03-03T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33991.23,2026-02-27T00:00:00,P,3354,1,107577490.98000002,107577490.98,114006585.42,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,6429094.439999998,HE00,-0.00349624789834414,113607990.13532794,6030499.155327931,MHP AG,Hors mandat MHP AG,0,6030499.155327931,113607990.13532794,2026-03-02T00:00:00,PP_FAC_Taux,MHP HM ACT COTE,2026-03-03T00:00:00
